Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1730723441.3176613,84400,1730723441,317207813,imu_link,0.0,0.0,0.2722802470405744,0.9622179935292853,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.020943951023931952,0.048869219055841226,-1.0035643198967394,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.7,0.93,6.55,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.3316653,84401,1730723441,328516245,imu_link,0.0,0.0,0.2630312144579748,0.964787323828813,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.031415926535897934,0.0,-1.054178868204575,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.32,0.73,8.43,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.3373582,84402,1730723441,337102890,imu_link,0.0,0.0,0.2630312144579748,0.964787323828813,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.031415926535897934,0.0,-1.054178868204575,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.32,0.73,8.43,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.348195,84403,1730723441,347889185,imu_link,0.0,0.0,0.25291374771637004,0.9674888300213395,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.048869219055841226,-0.03839724354387525,-1.017526953912694,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-1.14,0.65,9.59,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.3575163,84404,1730723441,357126713,imu_link,0.0,0.0,0.25291374771637004,0.9674888300213395,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.048869219055841226,-0.03839724354387525,-1.017526953912694,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.16,-0.51,13.2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.3683362,84405,1730723441,367973089,imu_link,0.0,0.0,0.2427685461322494,0.970084240161046,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.13788101090755206,0.031415926535897934,-1.0122909661567112,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.05,0.65,6.85,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.3780546,84406,1730723441,377549410,imu_link,0.0,0.0,0.2376858923261731,0.9713420698132614,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.13788101090755206,0.031415926535897934,-1.0122909661567112,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-1.42,0.41,10.32,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.3885026,84407,1730723441,388107300,imu_link,0.0,0.0,0.2334453638559054,0.9723699203976766,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.03316125578789226,0.059341194567807204,-1.0088003076527223,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.27,0.64,10.31,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.3975742,84408,1730723441,397158384,imu_link,0.0,0.0,0.2334453638559054,0.9723699203976766,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.03316125578789226,0.059341194567807204,-1.0088003076527223,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.99,0.89,9.44,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.408276,84409,1730723441,407970190,imu_link,0.0,0.0,0.22325011601095138,0.9747611941912218,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.07504915783575616,-0.006981317007977318,-1.0210176124166828,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.98,0.29,11.09,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.4176233,84410,1730723441,417210102,imu_link,0.0,0.0,0.22325011601095138,0.9747611941912218,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.07504915783575616,-0.006981317007977318,-1.0210176124166828,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.05,0.81,9.57,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.4304614,84411,1730723441,429244518,imu_link,0.0,0.0,0.21388293816160067,0.9768592983451408,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.013962634015954637,-0.09250245035569946,-0.9913470151327791,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.11,-0.21,10.64,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.43772,84412,1730723441,437208176,imu_link,0.0,0.0,0.21388293816160067,0.9768592983451408,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.013962634015954637,-0.09250245035569946,-0.9913470151327791,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.11,-0.21,10.64,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.4483042,84413,1730723441,447985172,imu_link,0.0,0.0,0.2036417511401775,0.9790454724845838,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.1291543646475804,-0.019198621771937624,-0.9965830028887622,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.54,0.39,9.89,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.4577193,84414,1730723441,457237959,imu_link,0.0,0.0,0.2036417511401775,0.9790454724845838,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.1291543646475804,-0.019198621771937624,-0.9965830028887622,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-1.61,0.42,8.7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.4684784,84415,1730723441,468206882,imu_link,0.0,0.0,0.1933782325059078,0.9811242832551292,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.12740903539558604,0.04363323129985824,-1.0053096491487339,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.64,1.24,12.39,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.4780703,84416,1730723441,477622271,imu_link,0.0,0.0,0.18909544298989128,0.9819587126964436,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.12740903539558604,0.04363323129985824,-1.0053096491487339,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.92,0.26,8.65,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.489411,84417,1730723441,488900900,imu_link,0.0,0.0,0.18395135061272014,0.9829353491495543,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.041887902047863905,-0.0017453292519943296,-1.0367255756846319,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.2,-0.23,9.23,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.4977589,84418,1730723441,497285604,imu_link,0.0,0.0,0.18395135061272014,0.9829353491495543,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.041887902047863905,-0.0017453292519943296,-1.0367255756846319,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.67,0.25,10.66,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.5086987,84419,1730723441,508231401,imu_link,0.0,0.0,0.17364817766693033,0.984807753012208,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.08552113334772216,-0.05061454830783556,-0.9896016858807848,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-1.09,0.88,8.73,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.517938,84420,1730723441,517339230,imu_link,0.0,0.0,0.17364817766693033,0.984807753012208,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.08552113334772216,-0.05061454830783556,-0.9896016858807848,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.08,1.22,10.78,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.5293937,84421,1730723441,528572798,imu_link,0.0,0.0,0.16418684656886293,0.9864292571764954,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.048869219055841226,-0.048869219055841226,-0.9651670763528643,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.06,0.23,9.07,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.5376618,84422,1730723441,537306070,imu_link,0.0,0.0,0.16418684656886293,0.9864292571764954,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.048869219055841226,-0.048869219055841226,-0.9651670763528643,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.06,0.23,9.07,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.5486455,84423,1730723441,548296452,imu_link,0.0,0.0,0.15462416994780787,0.9879733630356394,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.1308996938995747,-0.059341194567807204,-0.9948376736367678,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.57,0.69,10.34,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.5577185,84424,1730723441,557329655,imu_link,0.0,0.0,0.15462416994780787,0.9879733630356394,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.1308996938995747,-0.059341194567807204,-0.9948376736367678,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.9,0.12,9.08,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.5684702,84425,1730723441,568183899,imu_link,0.0,0.0,0.1443562010009732,0.9895257890689695,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.08726646259971647,0.03839724354387525,-1.0245082709206714,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.38,0.18,11.28,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.578155,84426,1730723441,577715158,imu_link,0.0,0.0,0.13917310096006544,0.9902680687415704,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.08726646259971647,0.03839724354387525,-1.0245082709206714,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.81,0.42,8.67,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.5930517,84427,1730723441,588186026,imu_link,0.0,0.0,0.13398618541829205,0.9909831997148363,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.05235987755982988,0.013962634015954637,-1.022762941668677,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.14,-0.22,9.69,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.5993702,84428,1730723441,597408772,imu_link,0.0,0.0,0.13398618541829205,0.9909831997148363,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.05235987755982988,0.013962634015954637,-1.022762941668677,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.48,0.47,11.54,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.6085749,84429,1730723441,608177900,imu_link,0.0,0.0,0.12446740254606922,0.9922236974107375,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.04014257279586957,-0.08203047484373349,-0.9930923443847736,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.64,0.16,8.45,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.6195822,84430,1730723441,617415428,imu_link,0.0,0.0,0.12446740254606922,0.9922236974107375,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.04014257279586957,-0.08203047484373349,-0.9930923443847736,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.16,-0.59,11.51,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.6299942,84431,1730723441,629469395,imu_link,0.0,0.0,0.1149371504928666,0.9933727656003964,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0767944870877505,-0.06806784082777885,-0.9424777960769379,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.33,0.13,9.82,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.6381118,84432,1730723441,637582541,imu_link,0.0,0.0,0.1149371504928666,0.9933727656003964,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0767944870877505,-0.06806784082777885,-0.9424777960769379,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.33,0.13,9.82,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.649009,84433,1730723441,648651600,imu_link,0.0,0.0,0.10539630743387983,0.9944302984017045,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.012217304763960306,0.06981317007977318,-0.9773843811168246,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.09,-0.19,10.62,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.657766,84434,1730723441,657410145,imu_link,0.0,0.0,0.10539630743387983,0.9944302984017045,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.012217304763960306,0.06981317007977318,-0.9773843811168246,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.4,0.88,8.76,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.6690657,84435,1730723441,668506384,imu_link,0.0,0.0,0.09497706908395401,0.9954794605355862,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.017453292519943295,0.061086523819801536,-1.017526953912694,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.06,-0.11,10.52,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.6782324,84436,1730723441,677826643,imu_link,0.0,0.0,0.09063258019778016,0.9958843986159703,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.017453292519943295,0.061086523819801536,-1.017526953912694,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.44,0.52,10.71,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.6885247,84437,1730723441,688231468,imu_link,0.0,0.0,0.08541692313736747,0.9963452961909064,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.010471975511965976,-0.019198621771937624,-1.0018189906447452,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.09,0.4,8.41,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.6978576,84438,1730723441,697469234,imu_link,0.0,0.0,0.08541692313736747,0.9963452961909064,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.010471975511965976,-0.019198621771937624,-1.0018189906447452,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.37,-0.02,10.86,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.7086735,84439,1730723441,708245516,imu_link,0.0,0.0,0.0749787268263277,0.9971851335251157,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.04537856055185257,-0.017453292519943295,-1.0210176124166828,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.55,0.12,10.59,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.7179031,84440,1730723441,717519045,imu_link,0.0,0.0,0.0749787268263277,0.9971851335251157,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.04537856055185257,-0.017453292519943295,-1.0210176124166828,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.24,0.42,9.21,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.7292666,84441,1730723441,728837013,imu_link,0.0,0.0,0.06453230825295798,0.997915618272179,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.005235987755982988,0.006981317007977318,-1.0402162341886205,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.25,0.48,10.39,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.737873,84442,1730723441,737510204,imu_link,0.0,0.0,0.06453230825295798,0.997915618272179,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.005235987755982988,0.006981317007977318,-1.0402162341886205,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.25,0.48,10.39,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.748782,84443,1730723441,748324633,imu_link,0.0,0.0,0.05407881298477529,0.9985366703262117,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.09250245035569946,-0.012217304763960306,-1.0733774899765127,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.72,0.75,8.85,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.757985,84444,1730723441,757536888,imu_link,0.0,0.0,0.04884976979561326,0.9988061373414341,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.09250245035569946,-0.012217304763960306,-1.0733774899765127,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.89,-0.11,11.67,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.7687678,84445,1730723441,768327475,imu_link,0.0,0.0,0.043619387365336,0.9990482215818578,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0645771823237902,0.031415926535897934,-1.059414855960558,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-1.33,0.82,10.54,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.77844,84446,1730723441,777914286,imu_link,0.0,0.0,0.03838780908751994,0.9992629164106211,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.005235987755982988,-0.012217304763960306,-1.075122819228507,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-1.33,0.82,10.54,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.804094,84447,1730723441,788827419,imu_link,0.0,0.0,0.03228298102577449,0.9994787687270248,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0017453292519943296,0.0767944870877505,-1.064650843716541,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.34,1.25,8.08,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.8041298,84448,1730723441,797600746,imu_link,0.0,0.0,0.02704930381533178,0.9996341006403823,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0017453292519943296,0.0767944870877505,-1.064650843716541,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.34,1.25,8.08,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.8086588,84449,1730723441,808365822,imu_link,0.0,0.0,0.02181488503456112,0.9997620270799091,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.10646508437165408,0.0,-1.075122819228507,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.3,0.4,9.26,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.8180628,84450,1730723441,817590952,imu_link,0.0,0.0,0.016579868187697525,0.9998625445384374,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.10646508437165408,0.0,-1.075122819228507,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.3,0.4,9.26,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.8291638,84451,1730723441,828744650,imu_link,0.0,0.0,0.011344396795372308,0.9999356502602301,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.020943951023931952,-0.061086523819801536,-1.069886831472524,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.2,-0.19,11.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.8380039,84452,1730723441,837632656,imu_link,0.0,0.0,0.006108614390678361,0.9999813422410571,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.020943951023931952,-0.061086523819801536,-1.069886831472524,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.2,-0.19,11.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.8487866,84453,1730723441,848479748,imu_link,0.0,0.0,0.0008726645152351496,0.9999996192282494,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.148352986419518,0.031415926535897934,-1.0297442586766543,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-1.62,0.1,10.21,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.8579676,84454,1730723441,857621908,imu_link,0.0,0.0,-0.003490651415223732,0.9999939076577904,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.148352986419518,0.031415926535897934,-1.0297442586766543,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-1.62,0.1,10.21,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.8690243,84455,1730723441,868589163,imu_link,0.0,0.0,-0.008726535498373935,0.9999619230641713,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.04014257279586957,0.11693705988362009,-1.0576695267085636,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-1.0,1.41,10.24,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.8784351,84456,1730723441,878021002,imu_link,0.0,0.0,-0.013962180339145272,0.9999025240093042,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.09599310885968812,-0.06283185307179587,-1.038470904936626,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-1.0,1.41,10.24,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.8900812,84457,1730723441,888687134,imu_link,0.0,0.0,-0.019197442399689665,0.9998157121216442,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.10646508437165408,0.04537856055185257,-1.0663961729685354,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.23,1.21,9.85,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.8982432,84458,1730723441,897684813,imu_link,0.0,0.0,-0.024432178152653153,0.9997014897811831,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.10646508437165408,0.04537856055185257,-1.0663961729685354,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.23,1.21,9.85,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.9090211,84459,1730723441,908728838,imu_link,0.0,0.0,-0.029666244085110757,0.999559860119384,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.08377580409572781,-0.09250245035569946,-1.0314895879286488,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,1.61,0.94,9.81,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.9184968,84460,1730723441,917698860,imu_link,0.0,0.0,-0.03489949670250097,0.9993908270190958,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.08377580409572781,-0.09250245035569946,-1.0314895879286488,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,1.61,0.94,9.81,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.9330578,84461,1730723441,929022551,imu_link,0.0,0.0,-0.040131792532559725,0.999194395114446,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0715584993317675,-0.048869219055841226,-1.0332349171806432,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.22,-0.01,9.49,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.938104,84462,1730723441,937704563,imu_link,0.0,0.0,-0.04536298812925378,0.9989705697907147,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0715584993317675,-0.048869219055841226,-1.0332349171806432,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.22,-0.01,9.49,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.9490697,84463,1730723441,948668957,imu_link,0.0,0.0,-0.05059294007671331,0.9987193571841863,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.1850049007113989,0.05585053606381855,-1.0245082709206714,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.98,1.07,9.53,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723441.958809,84464,1730723441,957747221,imu_link,0.0,0.0,-0.0558215049931638,0.998440764181981,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.1850049007113989,0.05585053606381855,-1.0245082709206714,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.98,1.07,9.53,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
